3030,2046122337,0,7061542,173,1571618608,1571618608,7394,72,1015348,0
3031,2046627493,0,7061589,494,1571658844,1571658844,9577,72,1015348,0
3032,2047132648,0,7061636,814,1571699080,1571699080,1761,72,1015348,0
3033,2047637803,0,7061684,134,1571739315,1571739315,3944,72,1015348,0
3034,2048142958,0,7061731,455,1571779551,1571779551,6128,72,1015348,0
3035,2048648113,0,7061778,775,1571819787,1571819787,8311,72,1015348,0
3036,2049153269,0,7061826,95,1571860023,1571860023,495,72,1015348,0
3037,2049658424,0,7061873,415,1571900258,1571900258,2678,72,1015348,0
3038,2050163579,0,7061920,736,1571940494,1571940494,4862,72,1015348,0
3039,2050668734,0,7061968,56,1571980730,1571980730,7045,72,1015348,0
3040,2051173890,0,7062015,376,1572020966,1572020966,9229,72,1015348,0
3041,2051679045,0,7062062,696,1572061201,1572061201,1413,72,1015348,0
3042,2052184200,0,7062110,17,1572101437,1572101437,3596,72,1015348,0
3043,2052689355,0,7062157,337,1572141673,1572141673,578,72,1015348,0
3044,2053194510,0,7062204,657,1572181908,1572181908,7963,72,1015348,0
3045,2053699666,0,7062251,978,1572222144,1572222144,147,72,1015348,0
3046,2054204821,0,7062299,298,1572262380,1572262380,233,72,1015348,0
3047,2054709976,0,7062346,618,1572302616,1572302616,4514,72,1015348,0
3048,2055215131,0,7062393,938,1572342851,1572342851,6697,72,1015348,0
3049,2055720286,0,7062441,259,1572383087,1572383087,8881,72,1015348,0
3050,2056225442,0,7062488,579,1572423323,1572423323,1064,72,1015348,0
3051,2056730597,0,7062535,899,1572463559,1572463559,3248,72,1015348,0
3052,2057235752,0,7062583,219,1572503794,1572503794,5431,72,1015348,0
3053,2057740907,0,7062630,54,1572544030,1572544030,7615,72,1015348,0
3054,2058246062,0,7062677,86,1572584266,1572584266,9799,72,1015348,0
3055,2058751218,0,7062725,18,1572624502,1572624502,1982,72,1015348,0
3056,2059256373,0,7062772,501,1572664737,1572664737,4166,72,1015348,0
3057,2059761528,0,7062819,821,1572704973,1572704973,6349,72,1015348,0
3058,2060266683,0,7062867,141,1572745209,1572745209,8533,72,1015348,0
3059,2060771839,0,7062914,461,1572785445,1572785445,716,72,1015348,0
3060,2061276994,0,7062961,782,1572825680,1572825680,29,72,1015348,0
3061,2061782149,0,7063009,102,1572865916,1572865916,5083,72,1015348,0
3062,2062287304,0,7063056,422,1572906152,1572906152,7267,72,1015348,0
3063,2062792459,0,7063103,743,1572946387,1572946387,945,72,1015348,0
3064,2063297615,0,7063151,63,1572986623,1572986623,1634,72,1015348,0
3065,2063802770,0,7063198,383,1573026859,1573026859,3817,72,1015348,0
3066,2064307925,0,7063245,703,1573067095,1573067095,6001,72,1015348,0
3067,2064813080,0,7063293,24,1573107330,1573107330,8185,72,1015348,0
3068,2065318235,0,7063340,344,1573147566,1573147566,368,72,1015348,0
3069,2065823391,0,7063387,664,1573187802,1573187802,2552,72,1015348,0
3070,2066328546,0,7063434,984,1573228038,1573228038,4735,72,1015348,0
3071,2066833701,0,7063482,305,1573268273,1573268273,6919,72,1015348,0
3072,2067338856,0,7063529,625,1573308509,1573308509,9102,72,1015348,0
3073,2067844012,0,7063576,945,1573348745,1573348745,1286,72,1015348,0
3074,2068349167,0,7063624,266,1573388981,1573388981,3469,72,1015348,0
3075,2068854322,0,7063671,586,1573429216,1573429216,5653,72,1015348,0
3076,2069359477,0,7063718,906,1573469452,1573469452,7836,72,1015348,0
3077,2069864632,0,7063766,226,1573509688,1573509688,2,72,1015348,0
3078,2070369788,0,7063813,547,1573549924,1573549924,2203,72,1015348,0
3079,2070874943,0,7063860,867,1573590159,1573590159,4387,72,1015348,0
3080,2071380098,0,7063908,187,1573630395,1573630395,6571,72,1015348,0
3081,2071885253,0,7063955,507,1573670631,1573670631,8754,72,1015348,0
3082,2072390408,0,7064002,828,1573710866,1573710866,938,72,1015348,0
3083,2072895564,0,7064050,148,1573751102,1573751102,3121,72,1015348,0
3084,2073400719,0,7064097,468,1573791338,1573791338,5305,72,1015348,0
3085,2073905874,0,7064144,789,1573831574,1573831574,7488,72,1015348,0
3086,2074411029,0,7064192,109,1573871809,1573871809,9672,72,1015348,0
3087,2074916185,0,7064239,429,1573912045,1573912045,1855,72,1015348,0
3088,2075421340,0,7064286,749,1573952281,1573952281,4039,72,1015348,0
3089,2075926495,0,7064334,7,1573992517,1573992517,6222,72,1015348,0
3090,2076431650,0,7064381,39,1574032752,1574032752,8406,72,1015348,0
3091,2076936805,0,7064428,71,1574072988,1574072988,589,72,1015348,0
3092,2077441961,0,7064476,3,1574113224,1574113224,2773,72,1015348,0
3093,2077947116,0,7064523,351,1574153460,1574153460,4957,72,1015348,0
3094,2078452271,0,7064570,671,1574193695,1574193695,714,72,1015348,0
3095,2078957426,0,7064617,991,1574233931,1574233931,9324,72,1015348,0
3096,2079462581,0,7064665,312,1574274167,1574274167,1507,72,1015348,0
3097,2079967737,0,7064712,632,1574314402,1574314402,3691,72,1015348,0
3098,2080472892,0,7064759,952,1574354638,1574354638,5874,72,1015348,0
3099,2080978047,0,7064807,272,1574394874,1574394874,8058,72,1015348,0
3100,2081483202,0,7064854,593,1574435110,1574435110,241,72,1015348,0
3101,2081988358,0,7064901,913,1574475345,1574475345,2425,72,1015348,0
3102,2082493513,0,7064949,233,1574515581,1574515581,4608,72,1015348,0
3103,2082998668,0,7064996,553,1574555817,1574555817,6792,72,1015348,0
3104,2083503823,0,7065043,874,1574596053,1574596053,8975,72,1015348,0
3105,2084008978,0,7065091,194,1574636288,1574636288,1159,72,1015348,0
3106,2084514134,0,7065138,514,1574676524,1574676524,3343,72,1015348,0
3107,2085019289,0,7065185,835,1574716760,1574716760,5526,72,1015348,0
3108,2085524444,0,7065233,155,1574756996,1574756996,771,72,1015348,0
3109,2086029599,0,7065280,475,1574797231,1574797231,9893,72,1015348,0
3110,2086534754,0,7065327,795,1574837467,1574837467,2077,72,1015348,0
3111,2087039910,0,7065375,116,1574877703,1574877703,426,72,1015348,0
3112,2087545065,0,7065422,436,1574917939,1574917939,6444,72,1015348,0
3113,2088050220,0,7065469,756,1574958174,1574958174,8627,72,1015348,0
3114,2088555375,0,7065517,77,1574998410,1574998410,811,72,1015348,0
3115,2089060530,0,7065564,397,1575038646,1575038646,2994,72,1015348,0
3116,2089565686,0,7065611,717,1575078881,1575078881,5178,72,1015348,0
3117,2090070841,0,7065659,37,1575119117,1575119117,7361,72,1015348,0
3118,2090575996,0,7065706,358,1575159353,1575159353,9545,72,1015348,0
3119,2091081151,0,7065753,678,1575199589,1575199589,1729,72,1015348,0
3120,2091586307,0,7065800,998,1575239824,1575239824,3912,72,1015348,0
3121,2092091462,0,7065848,318,1575280060,1575280060,6096,72,1015348,0
3122,2092596617,0,7065895,639,1575320296,1575320296,8279,72,1015348,0
3123,2093101772,0,7065942,959,1575360532,1575360532,463,72,1015348,0
3124,2093606927,0,7065990,279,1575400767,1575400767,2646,72,1015348,0
3125,2094112083,0,7066037,6,1575441003,1575441003,483,72,1015348,0
3126,2094617238,0,7066084,92,1575481239,1575481239,7013,72,1015348,0
3127,2095122393,0,7066132,24,1575521475,1575521475,9197,72,1015348,0
3128,2095627548,0,7066179,56,1575561710,1575561710,138,72,1015348,0
3129,2096132703,0,7066226,881,1575601946,1575601946,3564,72,1015348,0
3130,2096637859,0,7066274,201,1575642182,1575642182,5747,72,1015348,0
3131,2097143014,0,7066321,521,1575682418,1575682418,7931,72,1015348,0
3132,2097648169,0,7066368,841,1575722653,1575722653,115,72,1015348,0
3133,2098153324,0,7066416,162,1575762889,1575762889,2298,72,1015348,0
3134,2098658480,0,7066463,482,1575803125,1575803125,4482,72,1015348,0
3135,2099163635,0,7066510,802,1575843360,1575843360,6665,72,1015348,0
3136,2099668790,0,7066558,123,1575883596,1575883596,8849,72,1015348,0
3137,2100173945,0,7066605,443,1575923832,1575923832,1032,72,1015348,0
3138,2100679100,0,7066652,763,1575964068,1575964068,3216,72,1015348,0
3139,2101184256,0,7066700,83,1576004303,1576004303,5399,72,1015348,0
3140,2101689411,0,7066747,404,1576044539,1576044539,7583,72,1015348,0
3141,2102194566,0,7066794,724,1576084775,1576084775,9766,72,1015348,0
3142,2102699721,0,7066842,44,1576125011,1576125011,195,72,1015348,0
3143,2103204876,0,7066889,364,1576165246,1576165246,4133,72,1015348,0
3144,2103710032,0,7066936,685,1576205482,1576205482,6317,72,1015348,0
3145,2104215187,0,7066984,5,1576245718,1576245718,8501,72,1015348,0
3146,2104720342,0,7067031,325,1576285954,1576285954,684,72,1015348,0
3147,2105225497,0,7067078,646,1576326189,1576326189,2868,72,1015348,0
3148,2105730653,0,7067125,966,1576366425,1576366425,5051,72,1015348,0
3149,2106235808,0,7067173,286,1576406661,1576406661,7235,72,1015348,0
3150,2106740963,0,7067220,606,1576446897,1576446897,9418,72,1015348,0
3151,2107246118,0,7067267,927,1576487132,1576487132,1602,72,1015348,0
3152,2107751273,0,7067315,247,1576527368,1576527368,3785,72,1015348,0
3153,2108256429,0,7067362,567,1576567604,1576567604,5969,72,1015348,0
3154,2108761584,0,7067409,887,1576607839,1576607839,8152,72,1015348,0
3155,2109266739,0,7067457,208,1576648075,1576648075,336,72,1015348,0
3156,2109771894,0,7067504,528,1576688311,1576688311,2519,72,1015348,0
3157,2110277049,0,7067551,848,1576728547,1576728547,4703,72,1015348,0
3158,2110782205,0,7067599,169,1576768782,1576768782,6886,72,1015348,0
3159,2111287360,0,7067646,489,1576809018,1576809018,907,72,1015348,0
3160,2111792515,0,7067693,809,1576849254,1576849254,1254,72,1015348,0
3161,2112297670,0,7067741,129,1576889490,1576889490,3437,72,1015348,0
3162,2112802826,0,7067788,45,1576929725,1576929725,5621,72,1015348,0
3163,2113307981,0,7067835,77,1576969961,1576969961,7804,72,1015348,0
3164,2113813136,0,7067883,9,1577010197,1577010197,9988,72,1015348,0
3165,2114318291,0,7067930,411,1577050433,1577050433,2171,72,1015348,0
3166,2114823446,0,7067977,731,1577090668,1577090668,4355,72,1015348,0
3167,2115328602,0,7068025,51,1577130904,1577130904,6538,72,1015348,0
3168,2115833757,0,7068072,371,1577171140,1577171140,8722,72,1015348,0
3169,2116338912,0,7068119,692,1577211375,1577211375,905,72,1015348,0
3170,2116844067,0,7068167,12,1577251611,1577251611,3089,72,1015348,0
3171,2117349222,0,7068214,332,1577291847,1577291847,5272,72,1015348,0
3172,2117854378,0,7068261,652,1577332083,1577332083,7456,72,1015348,0
3173,2118359533,0,7068308,973,1577372318,1577372318,964,72,1015348,0
3174,2118864688,0,7068356,293,1577412554,1577412554,1823,72,1015348,0
3175,2119369843,0,7068403,613,1577452790,1577452790,4007,72,1015348,0
3176,2119874998,0,7068450,934,1577493026,1577493026,619,72,1015348,0
3177,2120380154,0,7068498,254,1577533261,1577533261,8374,72,1015348,0
3178,2120885309,0,7068545,574,1577573497,1577573497,557,72,1015348,0
3179,2121390464,0,7068592,894,1577613733,1577613733,2741,72,1015348,0
3180,2121895619,0,7068640,215,1577653969,1577653969,4924,72,1015348,0
3181,2122400775,0,7068687,535,1577694204,1577694204,7108,72,1015348,0
3182,2122905930,0,7068734,855,1577734440,1577734440,9291,72,1015348,0
3183,2123411085,0,7068782,175,1577774676,1577774676,1475,72,1015348,0
3184,2123916240,0,7068829,496,1577814912,1577814912,3658,72,1015348,0
3185,2124421395,0,7068876,816,1577855147,1577855147,5842,72,1015348,0
3186,2124926551,0,7068924,136,1577895383,1577895383,8026,72,1015348,0
3187,2125431706,0,7068971,457,1577935619,1577935619,209,72,1015348,0
3188,2125936861,0,7069018,777,1577975854,1577975854,2393,72,1015348,0
3189,2126442016,0,7069066,97,1578016090,1578016090,4576,72,1015348,0
3190,2126947171,0,7069113,417,1578056326,1578056326,676,72,1015348,0
3191,2127452327,0,7069160,738,1578096562,1578096562,8943,72,1015348,0
3192,2127957482,0,7069208,58,1578136797,1578136797,1127,72,1015348,0
3193,2128462637,0,7069255,378,1578177033,1578177033,331,72,1015348,0
3194,2128967792,0,7069302,698,1578217269,1578217269,5494,72,1015348,0
3195,2129472948,0,7069350,19,1578257505,1578257505,7677,72,1015348,0
3196,2129978103,0,7069397,339,1578297740,1578297740,9861,72,1015348,0
3197,2130483258,0,7069444,659,1578337976,1578337976,2044,72,1015348,0
3198,2130988413,0,7069491,98,1578378212,1578378212,4228,72,1015348,0
3199,2131493568,0,7069539,3,1578418448,1578418448,6412,72,1015348,0
3200,2131998724,0,7069586,62,1578458683,1578458683,8595,72,1015348,0
3201,2132503879,0,7069633,94,1578498919,1578498919,779,72,1015348,0
3202,2133009034,0,7069681,261,1578539155,1578539155,2962,72,1015348,0
3203,2133514189,0,7069728,581,1578579391,1578579391,5146,72,1015348,0
3204,2134019344,0,7069775,901,1578619626,1578619626,7329,72,1015348,0
3205,2134524500,0,7069823,221,1578659862,1578659862,9513,72,1015348,0
3206,2135029655,0,7069870,542,1578700098,1578700098,1696,72,1015348,0
3207,2135534810,0,7069917,862,1578740333,1578740333,388,72,1015348,0
3208,2136039965,0,7069965,182,1578780569,1578780569,6063,72,1015348,0
3209,2136545121,0,7070012,503,1578820805,1578820805,8247,72,1015348,0
3210,2137050276,0,7070059,823,1578861041,1578861041,43,72,1015348,0
3211,2137555431,0,7070107,143,1578901276,1578901276,2614,72,1015348,0
3212,2138060586,0,7070154,463,1578941512,1578941512,4798,72,1015348,0
3213,2138565741,0,7070201,784,1578981748,1578981748,6981,72,1015348,0
3214,2139070897,0,7070249,104,1579021984,1579021984,9165,72,1015348,0
3215,2139576052,0,7070296,424,1579062219,1579062219,1348,72,1015348,0
3216,2140081207,0,7070343,745,1579102455,1579102455,3532,72,1015348,0
3217,2140586362,0,7070391,65,1579142691,1579142691,5715,72,1015348,0
3218,2141091517,0,7070438,385,1579182927,1579182927,7899,72,1015348,0
3219,2141596673,0,7070485,705,1579223162,1579223162,82,72,1015348,0
3220,2142101828,0,7070533,26,1579263398,1579263398,2266,72,1015348,0
3221,2142606983,0,7070580,346,1579303634,1579303634,4449,72,1015348,0
3222,2143112138,0,7070627,666,1579343870,1579343870,6633,72,1015348,0
3223,2143617294,0,7070674,986,1579384105,1579384105,8816,72,1015348,0
3224,2144122449,0,7070722,307,1579424341,1579424341,1,72,1015348,0
3225,2144627604,0,7070769,627,1579464577,1579464577,3184,72,1015348,0
3226,2145132759,0,7070816,947,1579504812,1579504812,5367,72,1015348,0
3227,2145637914,0,7070864,268,1579545048,1579545048,7551,72,1015348,0
3228,2146143070,0,7070911,588,1579585284,1579585284,9734,72,1015348,0
3229,2146648225,0,7070958,908,1579625520,1579625520,1918,72,1015348,0
3230,2147153380,0,7071006,228,1579665755,1579665755,4101,72,1015348,0
3231,2147658535,0,7071053,549,1579705991,1579705991,6285,72,1015348,0
3232,2148163690,0,7071100,869,1579746227,1579746227,8468,72,1015348,0
3233,2148668846,0,7071148,189,1579786463,1579786463,652,72,1015348,0
3234,2149174001,0,7071195,509,1579826698,1579826698,2835,72,1015348,0
3235,2149679156,0,7071242,83,1579866934,1579866934,5019,72,1015348,0
3236,2150184311,0,7071290,15,1579907170,1579907170,7202,72,1015348,0
3237,2150689466,0,7071337,47,1579947406,1579947406,9386,72,1015348,0
3238,2151194622,0,7071384,791,1579987641,1579987641,157,72,1015348,0
3239,2151699777,0,7071432,111,1580027877,1580027877,3753,72,1015348,0
3240,2152204932,0,7071479,431,1580068113,1580068113,5937,72,1015348,0
3241,2152710087,0,7071526,751,1580108348,1580108348,812,72,1015348,0
3242,2153215243,0,7071574,72,1580148584,1580148584,304,72,1015348,0
3243,2153720398,0,7071621,392,1580188820,1580188820,2487,72,1015348,0
3244,2154225553,0,7071668,712,1580229056,1580229056,4671,72,1015348,0
3245,2154730708,0,7071716,32,1580269291,1580269291,6854,72,1015348,0
3246,2155235863,0,7071763,353,1580309527,1580309527,9038,72,1015348,0
3247,2155741019,0,7071810,673,1580349763,1580349763,1221,72,1015348,0
3248,2156246174,0,7071857,993,1580389999,1580389999,3405,72,1015348,0
3249,2156751329,0,7071905,314,1580430234,1580430234,5588,72,1015348,0
3250,2157256484,0,7071952,634,1580470470,1580470470,7772,72,1015348,0
3251,2157761639,0,7071999,954,1580510706,1580510706,9956,72,1015348,0
3252,2158266795,0,7072047,274,1580550942,1580550942,2139,72,1015348,0
3253,2158771950,0,7072094,595,1580591177,1580591177,4323,72,1015348,0
3254,2159277105,0,7072141,915,1580631413,1580631413,6506,72,1015348,0
3255,2159782260,0,7072189,235,1580671649,1580671649,869,72,1015348,0
3256,2160287416,0,7072236,555,1580711885,1580711885,873,72,1015348,0
3257,2160792571,0,7072283,876,1580752120,1580752120,3057,72,1015348,0
3258,2161297726,0,7072331,196,1580792356,1580792356,524,72,1015348,0
3259,2161802881,0,7072378,516,1580832592,1580832592,7424,72,1015348,0
3260,2162308036,0,7072425,837,1580872827,1580872827,9607,72,1015348,0
3261,2162813192,0,7072473,157,1580913063,1580913063,1791,72,1015348,0
3262,2163318347,0,7072520,477,1580953299,1580953299,3974,72,1015348,0
3263,2163823502,0,7072567,797,1580993535,1580993535,6158,72,1015348,0
3264,2164328657,0,7072615,118,1581033770,1581033770,8342,72,1015348,0
3265,2164833812,0,7072662,438,1581074006,1581074006,525,72,1015348,0
3266,2165338968,0,7072709,758,1581114242,1581114242,2709,72,1015348,0
3267,2165844123,0,7072757,79,1581154478,1581154478,4892,72,1015348,0
3268,2166349278,0,7072804,399,1581194713,1581194713,7076,72,1015348,0
3269,2166854433,0,7072851,719,1581234949,1581234949,9259,72,1015348,0
3270,2167359589,0,7072899,39,1581275185,1581275185,1443,72,1015348,0
3271,2167864744,0,7072946,36,1581315421,1581315421,3626,72,1015348,0
3272,2168369899,0,7072993,68,1581355656,1581355656,581,72,1015348,0
3273,2168875054,0,7073041,1581395892,382835,382835,72,1015348,0,
3274,2169380209,0,7073088,32,1581436128,1581436128,177,72,1015348,0
3275,2169885365,0,7073135,641,1581476364,1581476364,236,72,1015348,0
3276,2170390520,0,7073182,961,1581516599,1581516599,4544,72,1015348,0
3277,2170895675,0,7073230,281,1581556835,1581556835,6728,72,1015348,0
3278,2171400830,0,7073277,602,1581597071,1581597071,8911,72,1015348,0
3279,2171905985,0,7073324,922,1581637306,1581637306,1095,72,1015348,0
3280,2172411141,0,7073372,242,1581677542,1581677542,3278,72,1015348,0
3281,2172916296,0,7073419,562,1581717778,1581717778,5462,72,1015348,0
3282,2173421451,0,7073466,883,1581758014,1581758014,7645,72,1015348,0
3283,2173926606,0,7073514,203,1581798249,1581798249,9829,72,1015348,0
3284,2174431762,0,7073561,523,1581838485,1581838485,2012,72,1015348,0
3285,2174936917,0,7073608,843,1581878721,1581878721,4196,72,1015348,0
3286,2175442072,0,7073656,164,1581918957,1581918957,6379,72,1015348,0
3287,2175947227,0,7073703,484,1581959192,1581959192,8563,72,1015348,0
3288,2176452382,0,7073750,804,1581999428,1581999428,746,72,1015348,0
3289,2176957538,0,7073798,125,1582039664,1582039664,293,72,1015348,0
3290,2177462693,0,7073845,445,1582079900,1582079900,5114,72,1015348,0
3291,2177967848,0,7073892,765,1582120135,1582120135,7297,72,1015348,0
3292,2178473003,0,7073940,85,1582160371,1582160371,9481,72,1015348,0
3293,2178978158,0,7073987,406,1582200607,1582200607,1664,72,1015348,0
3294,2179483314,0,7074034,726,1582240843,1582240843,3848,72,1015348,0
3295,2179988469,0,7074082,46,1582281078,1582281078,6031,72,1015348,0
3296,2180493624,0,7074129,366,1582321314,1582321314,8215,72,1015348,0
3297,2180998779,0,7074176,687,1582361550,1582361550,398,72,1015348,0
3298,2181503934,0,7074224,7,1582401785,1582401785,2582,72,1015348,0
3299,2182009090,0,7074271,327,1582442021,1582442021,4765,72,1015348,0
3300,2182514245,0,7074318,648,1582482257,1582482257,6949,72,1015348,0
3301,2183019400,0,7074365,968,1582522493,1582522493,9132,72,1015348,0
3302,2183524555,0,7074413,288,1582562728,1582562728,1316,72,1015348,0
3303,2184029711,0,7074460,608,1582602964,1582602964,35,72,1015348,0
3304,2184534866,0,7074507,929,1582643200,1582643200,5683,72,1015348,0
3305,2185040021,0,7074555,249,1582683436,1582683436,7867,72,1015348,0
3306,2185545176,0,7074602,569,1582723671,1582723671,5,72,1015348,0
3307,2186050331,0,7074649,889,1582763907,1582763907,2234,72,1015348,0
3308,2186555487,0,7074697,21,1582804143,1582804143,4417,72,1015348,0
3309,2187060642,0,7074744,53,1582844379,1582844379,6601,72,1015348,0
3310,2187565797,0,7074791,85,1582884614,1582884614,8784,72,1015348,0
3311,2188070952,0,7074839,171,1582924850,1582924850,968,72,1015348,0
3312,2188576107,0,7074886,491,1582965086,1582965086,3151,72,1015348,0
3313,2189081263,0,7074933,811,1583005321,1583005321,5335,72,1015348,0
3314,2189586418,0,7074981,131,1583045557,1583045557,7518,72,1015348,0
3315,2190091573,0,7075028,452,1583085793,1583085793,9702,72,1015348,0
3316,2190596728,0,7075075,772,1583126029,1583126029,1886,72,1015348,0
3317,2191101884,0,7075123,92,1583166264,1583166264,4069,72,1015348,0
3318,2191607039,0,7075170,413,1583206500,1583206500,6253,72,1015348,0
3319,2192112194,0,7075217,733,1583246736,1583246736,8436,72,1015348,0
3320,2192617349,0,7075265,53,1583286972,1583286972,62,72,1015348,0
3321,2193122504,0,7075312,373,1583327207,1583327207,2803,72,1015348,0
3322,2193627660,0,7075359,694,1583367443,1583367443,4987,72,1015348,0
3323,2194132815,0,7075407,14,1583407679,1583407679,717,72,1015348,0
3324,2194637970,0,7075454,334,1583447915,1583447915,9354,72,1015348,0
3325,2195143125,0,7075501,654,1583488150,1583488150,1537,72,1015348,0
3326,2195648280,0,7075548,975,1583528386,1583528386,3721,72,1015348,0
3327,2196153436,0,7075596,295,1583568622,1583568622,5904,72,1015348,0
3328,2196658591,0,7075643,615,1583608858,1583608858,8088,72,1015348,0
3329,2197163746,0,7075690,936,1583649093,1583649093,271,72,1015348,0
3330,2197668901,0,7075738,256,1583689329,1583689329,2455,72,1015348,0
3331,2198174057,0,7075785,576,1583729565,1583729565,4639,72,1015348,0
3332,2198679212,0,7075832,896,1583769800,1583769800,6822,72,1015348,0
3333,2199184367,0,7075880,217,1583810036,1583810036,9006,72,1015348,0
3334,2199689522,0,7075927,537,1583850272,1583850272,1189,72,1015348,0
3335,2200194677,0,7075974,857,1583890508,1583890508,3373,72,1015348,0
3336,2200699833,0,7076022,177,1583930743,1583930743,5556,72,1015348,0
3337,2201204988,0,7076069,498,1583970979,1583970979,774,72,1015348,0
3338,2201710143,0,7076116,818,1584011215,1584011215,9923,72,1015348,0
3339,2202215298,0,7076164,138,1584051451,1584051451,2107,72,1015348,0
3340,2202720453,0,7076211,459,1584091686,1584091686,429,72,1015348,0
3341,2203225609,0,7076258,779,1584131922,1584131922,6474,72,1015348,0
3342,2203730764,0,7076306,99,1584172158,1584172158,8657,72,1015348,0
3343,2204235919,0,7076353,419,1584212394,1584212394,841,72,1015348,0
3344,2204741074,0,7076400,74,1584252629,1584252629,3025,72,1015348,0
3345,2205246230,0,7076448,6,1584292865,1584292865,5208,72,1015348,0
3346,2205751385,0,7076495,38,1584333101,1584333101,7392,72,1015348,0
3347,2206256540,0,7076542,7,1584373337,1584373337,9575,72,1015348,0
3348,2206761695,0,7076590,21,1584413572,1584413572,1759,72,1015348,0
3349,2207266850,0,7076637,341,1584453808,1584453808,3942,72,1015348,0
3350,2207772006,0,7076684,661,1584494044,1584494044,6126,72,1015348,0
3351,2208277161,0,7076731,982,1584534279,1584534279,8309,72,1015348,0
3352,2208782316,0,7076779,302,1584574515,1584574515,493,72,1015348,0
3353,2209287471,0,7076826,622,1584614751,1584614751,2676,72,1015348,0
3354,2209792626,0,7076873,942,1584654987,1584654987,486,72,1015348,0
3355,2210297782,0,7076921,263,1584695222,1584695222,7043,72,1015348,0
3356,2210802937,0,7076968,583,1584735458,1584735458,9227,72,1015348,0
3357,2211308092,0,7077015,903,1584775694,1584775694,1411,72,1015348,0
3358,2211813247,0,7077063,223,1584815930,1584815930,3594,72,1015348,0
3359,2212318402,0,7077110,544,1584856165,1584856165,5778,72,1015348,0
3360,2212823558,0,7077157,864,1584896401,1584896401,7961,72,1015348,0
3361,2213328713,0,7077205,184,1584936637,1584936637,145,72,1015348,0
3362,2213833868,0,7077252,505,1584976873,1584976873,2328,72,1015348,0
3363,2214339023,0,7077299,825,1585017108,1585017108,4512,72,1015348,0
3364,2214844179,0,7077347,145,1585057344,1585057344,6695,72,1015348,0
3365,2215349334,0,7077394,465,1585097580,1585097580,8879,72,1015348,0
3366,2215854489,0,7077441,786,1585137816,1585137816,1062,72,1015348,0
3367,2216359644,0,7077489,106,1585178051,1585178051,3246,72,1015348,0
3368,2216864799,0,7077536,426,1585218287,1585218287,5429,72,1015348,0
3369,2217369955,0,7077583,747,1585258523,1585258523,7613,72,1015348,0
3370,2217875110,0,7077631,67,1585298758,1585298758,9797,72,1015348,0
3371,2218380265,0,7077678,387,1585338994,1585338994,198,72,1015348,0
3372,2218885420,0,7077725,707,1585379230,1585379230,4164,72,1015348,0
3373,2219390575,0,7077773,28,1585419466,1585419466,6347,72,1015348,0
3374,2219895731,0,7077820,348,1585459701,1585459701,8531,72,1015348,0
3375,2220400886,0,7077867,668,1585499937,1585499937,714,72,1015348,0
3376,2220906041,0,7077914,988,1585540173,1585540173,2898,72,1015348,0
3377,2221411196,0,7077962,309,1585580409,1585580409,5081,72,1015348,0
3378,2221916352,0,7078009,629,1585620644,1585620644,7265,72,1015348,0
3379,2222421507,0,7078056,949,1585660880,1585660880,9448,72,1015348,0
3380,2222926662,0,7078104,27,1585701116,1585701116,1632,72,1015348,0
3381,2223431817,0,7078151,59,1585741352,1585741352,3815,72,1015348,0
3382,2223936972,0,7078198,91,1585781587,1585781587,5999,72,1015348,0
3383,2224442128,0,7078246,23,1585821823,1585821823,8183,72,1015348,0
3384,2224947283,0,7078293,551,1585862059,1585862059,366,72,1015348,0
3385,2225452438,0,7078340,871,1585902294,1585902294,255,72,1015348,0
3386,2225957593,0,7078388,191,1585942530,1585942530,4733,72,1015348,0
3387,2226462748,0,7078435,511,1585982766,1585982766,6917,72,1015348,0
3388,2226967904,0,7078482,832,1586023002,1586023002,91,72,1015348,0
3389,2227473059,0,7078530,152,1586063237,1586063237,1284,72,1015348,0
3390,2227978214,0,7078577,472,1586103473,1586103473,3467,72,1015348,0
3391,2228483369,0,7078624,793,1586143709,1586143709,5651,72,1015348,0
3392,2228988525,0,7078672,113,1586183945,1586183945,7834,72,1015348,0
3393,2229493680,0,7078719,433,1586224180,1586224180,18,72,1015348,0
3394,2229998835,0,7078766,753,1586264416,1586264416,2201,72,1015348,0
3395,2230503990,0,7078814,74,1586304652,1586304652,4385,72,1015348,0
3396,2231009145,0,7078861,394,1586344888,1586344888,6569,72,1015348,0
3397,2231514301,0,7078908,714,1586385123,1586385123,8752,72,1015348,0
3398,2232019456,0,7078956,34,1586425359,1586425359,936,72,1015348,0
3399,2232524611,0,7079003,355,1586465595,1586465595,3119,72,1015348,0
3400,2233029766,0,7079050,675,1586505831,1586505831,5303,72,1015348,0
3401,2233534921,0,7079097,995,1586546066,1586546066,7486,72,1015348,0
3402,2234040077,0,7079145,316,1586586302,1586586302,967,72,1015348,0
3403,2234545232,0,7079192,636,1586626538,1586626538,1853,72,1015348,0
3404,2235050387,0,7079239,956,1586666773,1586666773,4037,72,1015348,0
3405,2235555542,0,7079287,276,1586707009,1586707009,622,72,1015348,0
3406,2236060697,0,7079334,597,1586747245,1586747245,8404,72,1015348,0
3407,2236565853,0,7079381,917,1586787481,1586787481,587,72,1015348,0
3408,2237071008,0,7079429,237,1586827716,1586827716,2771,72,1015348,0
3409,2237576163,0,7079476,557,1586867952,1586867952,4955,72,1015348,0
